DateTime,Entries,UniqueIPs
1567362870,20076,20076
1567364678,20082,20082
1567366597,20084,20084
1567368523,20100,20100
1567370452,20093,20093
1567372357,20117,20117
1567374279,20305,20305
1567376187,20405,20405
1567378106,20553,20553
1567380023,20539,20539
1567381960,20557,20557
1567383860,20567,20567
1567385796,20577,20577
1567387701,20583,20583
1567390581,20560,20560
1567392500,20556,20556
1567394432,20536,20536
1567396351,19860,19860
1567398284,19498,19498
1567400193,18800,18800
1567402098,18997,18997
1567405230,18775,18775
1567407130,18460,18460
1567409050,18486,18486
1567410989,18483,18483
1567412887,18479,18479
1567415797,18239,18239
1567417710,18219,18219
1567419628,18208,18208
1567421555,18215,18215
1567423481,18090,18090
1567425693,17923,17923
1567427541,17931,17931
1567430461,17909,17909
1567432359,17894,17894
1567434270,17892,17892
1567436198,17670,17670
1567438094,17479,17479
1567441013,17481,17481
1567442899,17505,17505
1567444834,17529,17529
1567446732,17578,17578
1567448654,17619,17619
1567450591,17666,17666
1567452515,17678,17678
1567455402,17696,17696
1567457324,17716,17716
1567459217,18586,18586
1567461148,18976,18976
1567463075,18845,18845
1567465366,18787,18787
1567467369,18788,18788
1567469326,18784,18784
1567471212,18797,18797
1567473134,18791,18791
1567475070,18807,18807
1567476973,18819,18819
1567478892,18833,18833
1567480809,18856,18856
1567482752,18867,18867
1567484656,18863,18863
1567486893,18863,18863
1567488767,18825,18825
1567490926,18828,18828
1567492819,18755,18755
1567494739,18397,18397
1567496675,18142,18142
1567498844,18577,18577
1567500739,18434,18434
1567502658,18328,18328
1567504582,18182,18182
1567506526,18001,18001
1567508461,17862,17862
1567510376,17815,17815
1567512279,17783,17783
1567514174,17783,17783
1567516136,17872,17872
1567518014,17874,17874
1567519938,17845,17845
1567521876,17879,17879
1567523776,17841,17841
1567525701,17795,17795
1567527629,17744,17744
1567529534,17722,17722
1567531457,17690,17690
1567533430,17640,17640
1567535324,17588,17588
1567537388,17522,17522
1567539376,17472,17472
1567541326,17454,17454
1567543231,17445,17445
1567545157,17246,17246
1567547080,16037,16037
1567548978,16061,16061
1567550898,16048,16048
1567552838,16053,16053
1567554758,16090,16090
1567556677,16082,16082
1567558574,16077,16077
1567560523,16071,16071
1567562571,16053,16053
1567564376,16047,16047
1567566265,16038,16038
1567568417,16030,16030
1567570348,16034,16034
1567572262,16024,16024
1567574222,16074,16074
1567576104,15279,15279
1567578023,15268,15268
1567580205,15134,15134
1567582105,15103,15103
1567584159,15064,15064
1567586221,15019,15019
1567588131,14985,14985
1567590059,14943,14943
1567592211,14914,14914
1567594104,14883,14883
1567596050,14848,14848
1567597951,14814,14814
1567599891,14785,14785
1567601807,14750,14750
1567603994,15684,15684
1567605891,18379,18379
1567607809,21091,21091
1567609735,21074,21074
1567611657,21046,21046
1567613666,21040,21040
1567615591,21032,21032
1567617649,21017,21017
1567619542,20989,20989
1567621463,20963,20963
1567623397,20932,20932
1567625579,20931,20931
1567627485,21335,21335
1567629421,22220,22220
1567631345,22455,22455
1567633222,22612,22612
1567635155,22499,22499
1567637087,22517,22517
1567639045,22526,22526
1567640902,22493,22493
1567642852,22498,22498
1567644769,22617,22617
1567646673,22611,22611
1567648601,22609,22609
1567650554,22614,22614
1567652645,22606,22606
1567654576,22608,22608
1567656514,22612,22612
1567658437,22630,22630
1567660371,22633,22633
1567662290,22651,22651
1567664196,22661,22661
1567666115,22501,22501
1567668070,22407,22407
1567669968,22260,22260
1567671868,22115,22115
1567673778,21374,21374
1567675697,21288,21288
1567677744,21295,21295
1567679563,21296,21296
1567681490,21307,21307
1567683406,21318,21318
1567685330,22041,22041
1567687231,22057,22057
1567689171,22049,22049
1567691085,20334,20334
1567692988,18161,18161
1567695151,16440,16440
1567697057,16442,16442
1567699006,16439,16439
1567700913,16444,16444
1567702960,16438,16438
1567704988,16443,16443
1567706897,16480,16480
1567708842,16478,16478
1567710739,16490,16490
1567712671,16480,16480
1567714596,15857,15857
1567716498,15089,15089
1567718424,14921,14921
1567720335,14922,14922
1567722285,14934,14934
1567724227,14929,14929
1567726096,14936,14936
1567728173,15152,15152
1567730182,15859,15859
1567732125,15887,15887
1567734018,15897,15897
1567735953,15914,15914
1567737879,15772,15772
1567739791,15411,15411
1567741705,14846,14846
1567743653,14699,14699
1567745801,14702,14702
1567747716,15126,15126
1567749786,15603,15603
1567751804,15371,15371
1567753970,14575,14575
1567755854,13900,13900
1567757801,13343,13343
1567759706,12584,12584
1567761644,12453,12453
1567763586,12450,12450
1567765471,12456,12456
1567767378,12453,12453
1567769307,12455,12455
1567771399,11729,11729
1567773401,11722,11722
1567775565,11723,11723
1567777466,11627,11627
1567779656,11196,11196
1567781539,11079,11079
1567783456,11080,11080
1567785394,11123,11123
1567787294,11114,11114
1567789481,11108,11108
1567791398,11107,11107
1567793303,11072,11072
1567795236,11074,11074
1567797172,11070,11070
1567799193,11088,11088
1567801008,11087,11087
1567802920,11093,11093
1567805798,11081,11081
1567807970,11078,11078
1567809886,11078,11078
1567811821,11069,11069
1567813963,11072,11072
1567815867,9883,9883
1567817816,9312,9312
1567819723,9310,9310
1567821783,9307,9307
1567824022,9343,9343
1567825940,9347,9347
1567827898,9353,9353
1567829803,9367,9367
1567831974,9373,9373
1567833884,9691,9691
1567835798,9207,9207
1567837703,9199,9199
1567839805,9090,9090
1567842023,9074,9074
1567843962,8982,8982
1567845874,9331,9331
1567847833,9360,9360
1567849989,8944,8944
