DateTime,AddedIPs,RemovedIPs
1557451929,48,93
1557536433,48,0
1557627137,49,97
1557708731,50,0
1557797052,46,96
1557882029,50,0
1557970339,47,97
1558054831,47,0
1558140247,45,43
1558229052,47,96
1558313767,47,0
1558402808,48,95
1558487771,50,0
1558573210,48,50
1558661768,47,95
1558746734,47,0
1558835063,50,97
1558919770,47,0
1559007609,49,96
1559092568,49,0
1559177770,48,47
1559263943,49,49
1559352488,48,98
1559436971,49,0
1559525767,47,96
1559610971,49,0
1559695931,47,46
1559784967,46,96
1559869446,46,0
1559958009,50,96
1560043207,49,0
1560128165,50,49
1560216486,47,97
1560302180,49,0
1560390733,48,97
1560475930,45,0
1560561130,49,45
1560649448,45,94
1560734407,48,0
1560822969,48,96
1560908405,47,0
1560993133,48,45
1561081684,49,99
1561166656,48,0
1561251369,44,48
1561339934,48,92
1561424440,50,0
1561512971,50,100
1561597452,47,0
1561686248,49,96
1561771453,50,0
1561856428,49,50
1561944736,47,96
1562030411,48,0
1562119210,48,96
1562205628,49,49
1562290088,48,0
1562374816,46,44
1562463850,47,97
1562548328,49,0
1562634744,47,96
1562720648,49,0
1562810168,48,97
1562894888,50,0
1562979852,48,49
1563068406,50,99
1563152892,49,0
1563238827,50,49
1563327368,49,99
1563412087,46,0
1563500410,46,92
1563585371,47,0
1563674430,49,96
1563759135,50,0
1563843852,49,50
1563932894,49,98
1564020020,50,50
1564105932,50,0
1564192829,49,99
1564277531,49,0
1564362490,49,49
1564451530,49,98
1564535871,45,0
1564624825,49,94
1564710020,50,0
1564794968,49,50
1564880417,48,48
1564969207,48,97
1565054884,50,0
1565143451,47,97
1565228165,48,0
1565313366,49,47
1565402169,49,99
1565487133,49,0
1565572326,49,48
1565660890,49,99
1565745609,48,0
1565834653,45,93
1565919848,48,0
1566005051,44,44
1566093613,49,97
1566179050,48,0
1566264745,47,46
1566351147,46,95
1566436334,48,0
1566522497,47,47
1566612162,46,94
1566697209,48,0
1566782892,44,45
1566867847,48,46
1566957134,47,96
1567042089,48,0
1567128732,45,93
1567215134,49,49
1567300091,45,0
1567386252,47,43
1567474809,45,94
1567560248,50,0
1567646168,47,48
1567734969,50,99
1567821368,49,0
