DateTime,AddedIPs,RemovedIPs
1565776996,0,1
1565802175,0,1
1565809271,0,1
1565812864,0,1
1565823662,0,1
1565827266,0,1
1565838276,0,1
1565841658,0,1
1565870458,2,0
1565917258,0,1
1565953261,1,0
1565978461,0,1
1566000060,0,1
1566003886,1,0
1566007260,1,0
1566010861,0,1
1566032461,0,1
1566043258,1,0
1566046859,1,0
1566057855,1,0
1566061262,0,1
1566068459,1,1
1566072062,0,1
1566090058,0,1
1566126063,1,0
1566147795,0,1
1566172860,0,1
1566176462,0,1
1566180057,0,1
1566187377,1,0
1566194455,0,1
1566198055,0,1
1566234056,0,1
1566237796,1,0
1566244860,1,0
1566255811,1,1
1566259264,1,0
1566266460,0,1
1566273812,0,1
1566291860,1,0
1566298862,1,1
1566306067,1,0
1566309791,1,0
1566320463,0,2
1566342061,1,0
1566385258,0,1
1566399794,0,1
1566460864,2,0
1566475266,0,2
1566489795,1,0
1566496862,1,0
1566514866,1,0
1566518470,1,0
1566522184,1,0
1566532876,0,1
1566550873,2,0
1566558189,0,1
1566568875,1,0
1566586876,0,1
1566601272,1,0
1566608471,1,1
1566622876,1,0
1566648192,1,1
1566666205,0,1
1566673271,0,1
1566687821,1,0
1566698477,2,0
1566730871,0,1
1566759828,1,0
1566842475,0,1
1566856872,1,0
1566860471,0,1
1566903804,0,1
1566910865,0,1
1566918176,1,0
1566939807,1,0
1566946868,1,1
1566950471,1,0
1566954197,1,0
1566964876,1,0
1566993814,2,0
1567008205,1,0
1567033277,0,1
1567065814,0,1
1567083816,1,0
1567101836,0,2
1567105273,1,0
1567116204,0,1
1567119835,0,1
1567123271,0,1
1567126873,0,1
1567155817,0,1
1567166470,0,1
1567173806,0,2
1567191820,1,0
1567198871,1,0
1567202468,1,0
1567206207,0,1
1567209822,1,0
1567213288,0,1
1567220471,0,1
1567227824,0,1
1567245817,1,0
1567252871,2,1
1567260200,1,0
1567278207,0,1
1567288870,0,1
1567303271,0,1
1567332278,0,1
1567335669,3,1
1567350276,2,0
1567357269,0,1
1567360870,1,0
1567368201,2,0
1567371670,0,1
1567379030,0,1
1567382470,0,1
1567429273,0,1
1567458201,1,0
1567461673,1,0
1567465428,1,0
1567472470,2,0
1567486871,1,0
1567497674,2,1
1567512186,2,0
1567515671,1,0
1567523014,0,1
1567544473,1,1
1567551824,0,1
1567555271,0,1
1567558869,1,1
1567573269,0,1
1567595027,1,0
1567598478,1,0
1567612877,1,1
1567645282,2,0
1567659681,2,0
1567663280,1,0
1567688478,0,1
1567692204,1,0
1567742482,0,1
1567749677,0,1
1567753422,0,1
1567789272,0,1
1567800216,1,0
1567828875,1,0
1567836211,2,0
