DateTime,AddedIPs,RemovedIPs
1566131402,136,0
1566138602,243,0
1566143102,209,0
1566146702,123,0
1566153902,258,0
1566157502,406,0
1566165602,280,0
1566169203,88,0
1566172802,94,3201
1566176402,149,0
1566180002,134,0
1566183602,161,0
1566190802,236,0
1566194402,150,0
1566198002,190,0
1566201602,153,0
1566206101,237,0
1566209702,157,0
1566213302,163,0
1566216901,172,0
1566220502,190,0
1566224102,189,0
1566227702,132,0
1566232202,129,0
1566235802,188,0
1566239401,116,0
1566243002,135,0
1566246602,164,0
1566250202,154,0
1566257402,252,0
1566262802,152,3481
1566269102,226,0
1566272702,119,0
1566280802,309,0
1566284402,179,0
1566288001,146,0
1566291602,165,0
1566295202,175,0
1566298802,156,0
1566302402,185,0
1566309602,352,0
1566314101,199,0
1566317702,140,0
1566321302,158,0
1566324901,139,0
1566328502,130,0
1566333002,164,0
1566336602,134,0
1566340202,102,0
1566343802,102,0
1566347401,101,3710
1566351902,190,0
1566355502,124,0
1566359102,160,0
1566362701,169,0
1566369902,321,0
1566373501,142,0
1566377102,133,0
1566380701,173,0
1566384301,191,0
1566392402,357,0
1566396002,163,0
1566399602,135,0
1566403202,153,0
1566406802,162,0
1566410402,237,0
1566414001,148,0
1566417602,127,0
1566422102,141,0
1566425702,148,0
1566432902,280,3462
1566436502,161,0
1566440101,154,0
1566444602,222,0
1566448202,139,0
1566451802,151,0
1566459002,332,0
1566462601,150,0
1566466201,128,0
1566469802,154,0
1566473402,175,0
1566477902,171,0
1566481502,137,0
1566485101,139,0
1566488702,143,0
1566492302,109,0
1566499502,238,0
1566503102,127,0
1566511202,269,0
1566514802,85,0
1566518402,86,3653
1566522002,120,0
1566524701,73,0
1566527402,69,0
1566531002,90,0
1566535502,142,0
1566539102,142,0
1566542702,163,0
1566546302,128,0
1566549902,141,0
1566557102,255,0
1566560702,150,0
1566564302,163,0
1566568802,176,0
1566572401,126,0
1566576002,128,0
1566583202,286,0
1566590402,246,0
1566594002,102,0
1566597602,97,0
1566602101,287,0
1566605702,106,3226
1566609302,117,0
1566612902,106,0
1566617402,154,0
1566621001,116,0
1566624602,129,0
1566628201,109,0
1566631802,167,0
1566635402,161,0
1566639902,163,0
1566647102,320,0
1566650702,186,0
1566658801,299,0
1566662402,117,0
1566666002,148,0
1566669602,123,0
1566673202,133,0
1566676802,110,0
1566680402,106,0
1566684002,100,0
1566687602,94,0
1566691202,78,3233
1566695702,144,0
1566702902,212,0
1566710102,240,0
1566713702,110,0
1566717302,107,0
1566720902,123,0
1566728102,223,0
1566731702,122,0
1566736202,146,0
1566739801,127,0
1566743401,95,0
1566747002,144,0
1566751502,200,0
1566758702,249,0
1566762302,100,0
1566765902,112,0
1566769501,108,0
1566773101,114,0
1566777602,109,3079
1566781202,99,0
1566784802,128,0
1566788402,123,0
1566792002,118,0
1566795602,158,0
1566799202,144,0
1566803702,243,0
1566807302,176,0
1566814501,324,0
1566818102,185,0
1566821702,180,0
1566825302,176,0
1566828902,125,0
1566832502,131,0
1566839702,295,0
1566843302,140,0
1566850502,278,0
1566854102,160,0
1566857701,131,0
1566862201,117,0
1566869401,213,2627
1566876602,321,0
1566881102,164,0
1566884702,121,0
1566888302,124,0
1566891902,133,0
1566896402,189,0
1566900002,146,0
1566903602,164,0
1566907202,161,0
1566910802,160,0
1566914402,120,0
1566918002,104,0
1566921602,106,0
1566926102,186,0
1566929702,93,0
1566933302,132,0
1566936902,92,0
1566940502,109,0
1566947702,193,0
1566951301,105,3501
1566954901,108,0
1566959401,179,0
1566963001,103,0
1566966602,124,0
1566970202,176,0
1566977402,264,0
1566981902,216,0
1566985502,173,0
1566989102,165,0
1566992702,160,0
1566996302,191,0
1566999902,135,0
1567003502,155,0
1567008001,232,0
1567011602,102,0
1567015202,79,0
1567018802,91,0
1567022402,131,0
1567026002,134,0
1567033202,211,0
1567040402,209,3095
1567046702,220,0
1567050302,114,0
1567053902,115,0
1567062002,301,0
1567065602,160,0
1567069201,174,0
1567072802,160,0
1567076402,184,0
1567080002,207,0
1567088101,384,0
1567091702,139,0
1567095302,136,0
1567102502,255,0
1567107002,142,0
1567110601,106,0
1567117802,192,0
1567122302,106,0
1567129501,206,3191
1567133101,221,0
1567136702,143,0
1567140302,152,0
1567148402,393,0
1567152002,164,0
1567155602,142,0
1567159202,148,0
1567162802,182,0
1567170002,303,0
1567177202,293,0
1567185302,258,0
1567188902,103,0
1567193402,140,0
1567197002,116,0
1567200602,99,0
1567204202,117,0
1567207802,218,0
1567212302,151,3294
1567215902,155,0
1567219502,153,0
1567223101,131,0
1567226702,196,0
1567230302,151,0
1567238402,373,0
1567242002,145,0
1567245601,167,0
1567249202,121,0
1567252802,134,0
1567256402,138,0
1567260002,114,0
1567267202,298,0
1567270802,132,0
1567274402,135,0
1567282502,301,0
1567286102,113,0
1567293302,225,0
1567300502,220,3248
1567307702,283,0
1567312202,218,0
1567319401,232,0
1567323002,134,0
1567326602,103,0
1567330201,111,0
1567334702,123,0
1567338302,112,0
1567345502,249,0
1567352702,268,0
1567359902,203,0
1567363502,137,0
1567367102,134,0
1567371602,206,0
1567375202,97,0
1567378802,104,0
1567382402,115,3255
1567386002,191,0
1567393202,282,0
1567400403,346,0
1567404002,174,0
1567407602,162,0
1567411202,146,0
1567414802,161,0
1567418402,161,0
1567422002,190,0
1567426501,251,0
1567430102,201,0
1567433702,119,0
1567437302,136,0
1567440901,118,0
1567444502,117,0
1567448102,130,0
1567455301,242,0
1567458902,125,1
1567466102,251,0
1567470602,140,3179
1567474201,153,0
1567481402,324,0
1567485001,139,0
1567492202,319,1
1567496702,193,0
1567500302,164,0
1567503902,166,0
1567507502,142,0
1567511102,152,0
1567514702,163,0
1567518302,160,0
1567522802,195,0
1567526401,129,0
1567530002,162,0
1567533602,138,0
1567537202,133,0
1567544402,252,0
1567548001,92,0
1567551602,116,0
1567555202,103,3587
1567559702,170,0
1567563302,150,0
1567566901,137,0
1567574102,290,0
1567578602,219,0
1567582202,189,0
1567585802,161,0
1567593001,335,0
1567596601,174,0
1567603802,357,0
1567607402,157,0
1567611002,158,0
1567614602,143,0
1567621801,271,0
1567626302,149,0
1567629902,129,0
1567633502,135,0
1567637102,101,0
1567640702,105,0
1567645201,135,3347
1567648802,127,0
1567652402,129,0
1567656001,104,0
1567659602,141,0
1567663202,156,0
1567666801,149,0
1567674002,314,0
1567677602,157,0
1567681202,158,0
1567684802,176,0
1567688402,180,0
1567692002,164,0
1567696502,152,0
1567703701,286,0
1567707302,108,0
1567714501,226,0
1567719002,148,0
1567722601,119,0
1567729801,211,3514
1567733402,135,0
1567737002,135,0
1567740602,107,0
1567745101,157,0
1567748702,145,0
1567755901,320,0
1567759502,147,0
1567763102,161,0
1567766702,145,1
1567773901,282,0
1567778402,168,0
1567782002,145,0
1567785601,124,0
1567792802,252,0
1567800002,255,0
1567807202,215,0
1567811702,109,0
1567818902,202,3438
1567822502,115,0
1567826102,109,0
1567829702,103,0
1567834202,145,0
1567837802,138,0
1567845002,293,0
