DateTime,AddedIPs,RemovedIPs
1556698202,1,1
1556709902,1,1
1556711102,1,0
1556727002,1,1
1556727902,1,1
1556762403,1,1
1556763303,1,1
1556791501,1,1
1556793003,1,1
1556836202,1,1
1556837102,1,0
1556841602,0,1
1556916902,1,1
1556917502,1,1
1556928302,0,1
1556941202,1,1
1556942403,1,1
1556944802,1,1
1556946002,1,1
1556987102,1,1
1556988302,1,1
1557008102,1,1
1557008702,1,1
1557014403,0,1
1557081603,1,1
1557082502,1,1
1557100803,0,1
1557111902,1,1
1557112203,1,1
1557119102,1,1
1557119402,1,1
1557187202,0,1
1557188701,1,1
1557189903,1,0
1557218702,1,1
1557219602,1,1
1557260702,1,1
1557261902,1,0
1557273602,0,1
1557304802,1,1
1557306302,1,0
1557323402,1,1
1557324002,1,1
1557363602,1,1
1557363902,1,1
1557368702,1,1
1557369603,1,0
1557512102,0,1
1557512402,1,0
1557599102,1,1
1557600002,1,1
1557616203,0,1
1557616502,1,0
1557803703,1,1
1557804902,1,1
1557877202,1,1
1557878102,1,1
1557921902,1,1
1557922202,1,0
1557945902,1,1
1557946503,1,0
1557963003,1,1
1557963902,1,0
1557965102,0,1
1557977402,1,1
1557978302,1,1
1557978902,1,1
1557985502,1,1
1557986702,1,1
1557989102,1,1
1557989703,1,1
1557990302,1,1
1557991502,1,0
1557995402,1,1
1557996303,1,0
1558051502,0,1
1558052702,1,0
1558114802,2,1
1558116002,1,0
1558120203,1,1
1558121402,1,1
1558141203,1,1
1558141802,1,1
1558159202,1,1
1558160102,1,0
1558161903,1,1
1558162802,1,1
1558214103,0,1
1558214402,1,0
1558215902,1,1
1558217103,1,0
1558224302,0,1
1558482302,1,1
1558483502,1,1
1558526403,1,1
1558527002,1,1
1558561202,1,1
1558562403,1,1
1558581903,0,1
1558582802,1,0
1558608302,0,1
1558674002,1,0
1558674602,0,1
1558674902,1,0
1558700102,0,1
1558701002,1,0
1558791602,0,1
1558791902,1,0
1558828803,0,1
1558832402,1,1
1558833002,1,0
1558860002,1,1
1558860902,1,0
1558910402,1,1
1558911302,1,1
1558924202,0,1
1558925703,1,0
1558926002,0,1
1558926903,1,0
1558932603,0,1
1558934402,1,0
1558995902,1,1
1558997103,1,0
1559001602,0,1
1559004902,1,1
1559005803,1,1
1559097002,0,1
1559097602,1,0
1559100603,1,1
1559101202,1,0
1559137502,1,1
1559138103,1,0
1559255102,1,1
1559256002,1,1
1559347202,0,1
1559360103,0,1
1559363103,1,0
1559433602,0,1
1559496302,0,1
1559545502,1,0
1559594403,1,1
1559595302,1,0
1559603402,0,1
1559604602,1,0
1559611803,1,1
1559612402,1,1
1559653503,1,0
1559865602,0,2
1559906702,1,1
1559907902,1,1
1559922602,0,1
1559922902,1,0
1559940602,1,1
1559941502,1,1
1559952002,0,1
1560003902,1,1
1560004802,1,0
1560007502,1,1
1560008402,1,1
1560038402,0,1
1560234303,1,1
1560235503,1,0
1560527102,0,1
1560528302,1,0
1560556802,0,3
1560559202,1,1
1560560402,1,1
1560579903,1,1
1560581103,1,1
1560643202,0,2
1560645903,1,1
1560646802,1,1
1560672603,1,1
1560673502,1,1
1560725702,1,1
1560726602,1,1
1560729302,1,1
1560729902,0,2
1560730202,1,1
1560733502,1,1
1560733802,1,1
1560735902,1,1
1560737102,1,1
1560757202,1,1
1560758102,1,1
1560783302,1,1
1560816002,0,2
1560822302,1,1
1560823202,1,1
1561041902,1,1
1561042802,1,1
1561239002,1,1
1561239602,1,1
1561258803,1,1
1561259402,1,1
1561340702,1,1
1561342202,1,1
1561370402,1,1
1561371002,1,1
1561377602,1,1
1561378202,1,0
1561422303,0,1
1561423502,1,0
1561458301,1,1
1561459802,1,1
1561477202,1,1
1561478102,1,1
1561507203,0,2
1561551902,1,1
1561553102,1,1
1561572002,1,1
1561572302,1,1
1561584302,1,1
1561585502,1,1
1561593902,0,1
1561682103,1,1
1561682702,1,0
1561688102,1,1
1561688703,1,0
1561697102,1,1
1561697702,1,1
1561766402,0,2
1561798502,1,1
1561799402,1,0
1561898402,1,1
1561899602,1,0
1561928402,1,1
1561929002,1,0
1561963503,1,1
1561964702,1,1
1562087403,1,1
1562088302,1,1
1562117403,1,1
1562118302,1,0
1562133002,1,1
1562133302,1,1
1562176802,1,1
1562177403,1,1
1562198402,0,1
1562246703,1,1
1562247902,1,1
1562264702,1,1
1562265902,1,0
1562280002,1,1
1562281203,1,1
1562284203,1,1
1562284802,1,2
1562306402,1,1
1562307003,1,1
1562326202,1,1
1562326802,1,1
1562336702,1,1
1562337602,1,0
1562365802,0,1
1562366702,1,0
1562372702,0,1
1562373002,1,0
1562377502,1,1
1562378702,1,1
1562430302,1,1
1562431803,1,1
1562453102,1,1
1562454002,1,1
1562493603,1,1
1562494202,1,1
1562548502,1,1
1562549102,1,1
1562630402,0,1
1562773502,1,1
1562774103,1,1
1562796002,1,1
1562796302,1,1
1562808602,1,1
1562809502,1,0
1562833502,1,1
1562834702,1,1
1562853002,1,1
1562853902,1,1
1562889902,0,1
1562944202,0,1
1562944502,1,0
1562948702,0,1
1562949303,1,0
1562992503,1,1
1562992802,1,1
1563048302,0,1
1563048602,1,0
1563155702,1,1
1563156303,1,0
1563278702,1,1
1563280202,1,0
1563349502,1,1
1563351002,1,1
1563499502,1,1
1563500402,1,1
1563510902,0,1
1563511502,1,0
1563512103,1,1
1563579602,0,1
1563580803,1,0
1563832802,1,1
1563833402,1,1
1563860402,1,1
1563861302,1,1
1563914702,1,1
1563915602,1,1
1563921002,1,1
1563921902,1,1
1564012803,0,1
1564042203,0,1
1564045203,1,0
1564071302,0,1
1564071602,1,0
1564192802,1,1
1564193402,1,1
1564304102,0,1
1564306802,1,0
1564315202,1,1
1564315502,1,0
1564323002,1,1
1564323903,1,1
1564332302,0,1
1564332602,1,0
1564358402,0,2
1564385402,1,1
1564385702,0,1
1564386602,1,0
1564444803,0,1
1564461604,1,1
1564462806,1,1
1564478112,1,1
1564479011,1,1
1564480513,1,1
1564481411,1,1
1564531841,0,2
1564565402,0,1
1564567202,1,0
1564593302,0,1
1564593902,1,0
1564626302,1,1
1564627502,1,1
1564650302,1,1
1564650602,1,1
1564681202,1,1
1564682402,1,1
1564732502,1,1
1564733102,1,1
1564763402,1,1
1564764002,1,1
1564790402,0,1
1564845902,0,1
1564847102,1,0
1564861202,1,1
1564862102,1,1
1564869603,1,1
1564870202,1,1
1564876802,0,1
1564896302,1,1
1564897802,1,0
1564908902,1,1
1564909802,1,1
1564943103,1,1
1564944303,1,1
1564956303,1,1
1564956602,1,1
1564957502,1,1
1564963503,0,1
1564982702,1,1
1564983302,1,1
1565013602,1,1
1565014502,1,1
1565017502,1,1
1565018102,1,0
1565056802,1,1
1565057402,1,1
1565065802,1,1
1565066402,1,1
1565069702,1,1
1565070002,1,1
1565079302,1,1
1565080502,1,1
1565080802,1,0
1565151002,1,1
1565151303,1,1
1565151903,1,1
1565474702,1,1
1565475002,1,1
1565481902,0,1
1565744403,1,1
1565745002,1,1
1565748002,1,1
1565748902,1,1
1565753402,1,1
1565754302,1,1
1565798101,1,1
1565799002,1,1
1565808902,1,1
1565809803,1,1
1565819702,1,1
1565820303,1,0
1565823002,1,1
1565823602,1,1
1565827503,0,1
1565866802,1,1
1565867702,1,1
1565875502,1,1
1565876402,1,1
1565905202,1,1
1565906102,1,1
1565913602,0,1
1565977503,1,1
1565978402,1,1
1566055502,1,1
1566056402,1,1
1566059102,1,1
1566060003,1,1
1566066602,1,1
1566067202,1,1
1566127503,1,1
1566128702,1,0
1566141302,1,1
1566142203,1,1
1566179102,1,1
1566180002,1,1
1566208502,1,1
1566209702,1,1
1566211502,1,1
1566212102,1,1
1566221103,1,1
1566222602,1,1
1566232802,1,1
1566234302,1,1
1566370502,1,0
1566434702,1,1
1566435302,1,1
1566439802,1,1
1566440702,1,1
1566452702,1,1
1566453302,1,0
1566491402,1,1
1566492303,1,1
1566633302,1,1
1566634502,1,1
1566676802,1,1
1566677402,1,1
1566678303,1,1
1566693002,1,1
1566693902,1,1
1566696302,1,1
1566697503,1,0
1566699002,1,1
1566699903,1,1
1566719102,1,1
1566719702,1,1
1566754202,1,1
1566755103,1,1
1566773703,1,1
1566774302,1,1
1566835802,1,1
1566836702,1,1
1566918003,1,1
1566918602,1,1
1566950402,0,1
1566951003,1,1
1566952202,1,0
1566956702,1,1
1566957603,1,1
1567076402,1,1
1567077002,1,1
1567119902,1,1
1567120202,1,1
1567177202,1,1
1567177802,1,1
1567206002,1,1
1567206603,1,0
1567216803,0,1
1567217402,1,0
1567256702,0,1
1567257302,1,0
1567479602,0,1
1567480202,1,0
1567555203,0,1
1567576202,0,1
1567576503,1,0
1567600202,1,1
1567601102,1,1
1567622703,0,1
1567623903,1,0
1567641602,0,1
1567646703,1,1
1567647603,1,1
1567686303,1,1
1567687503,1,1
1567701603,1,1
1567702502,1,1
1567716902,1,1
1567717802,1,1
1567726202,1,1
1567726802,1,1
1567728003,0,1
