DateTime,AddedIPs,RemovedIPs
1536275771,36,34
1536364566,40,79
1536450012,28,0
1536535215,28,38
1536624027,42,73
1536709693,40,0
1536794176,43,39
1536883451,39,74
1536969127,39,0
1537054577,40,39
1537140012,38,35
1537229533,40,78
1537315453,39,44
1537400409,44,43
1537488977,46,36
1537574171,46,38
1537659134,47,0
1537747695,42,79
1537832656,42,0
1537921214,38,90
1538006175,39,45
1538090894,43,0
1538179691,40,83
1538264648,43,42
1538349611,47,0
1538439130,41,85
1538524572,40,0
1538610009,46,42
1538699051,43,86
1538784256,45,0
1538868976,46,44
1538957531,44,86
1539042489,42,0
1539128409,42,37
1539216726,46,87
1539301692,48,0
1539386897,44,48
1539475455,47,91
1539560655,43,0
1539649938,44,86
1539734896,43,43
1539820092,38,0
1539906016,40,48
1539995537,45,86
1540080490,46,48
1540165207,42,0
1540253768,40,44
1540338982,41,41
1540425368,39,90
1540510575,43,0
1540600328,41,41
1540685776,46,82
1540770970,46,38
1540856897,43,0
1540943050,46,37
1541028977,48,41
1541118734,47,90
1541205134,48,45
1541290331,45,49
1541376020,48,43
1541461207,44,0
1541551346,48,91
1541636650,48,48
1541721854,48,0
1541807049,47,47
1541896810,47,95
1541982793,46,48
1542067692,46,47
1542152890,44,0
1542239306,47,45
1542325928,47,44
1542414737,48,95
1542499684,46,0
1542584651,45,48
1542674184,49,91
1542759130,49,45
1542846025,49,47
1542931933,46,48
1543017131,49,0
1543106407,44,98
1543190893,45,48
1543276815,49,0
1543365856,49,93
1543452731,46,47
1543537931,45,47
1543623608,47,48
1543708332,47,0
1543797133,47,93
1543882813,45,47
1543968976,47,0
1544056087,43,48
1544142254,46,45
1544227217,46,47
1544313132,42,46
1544402890,41,92
1544488819,46,44
1544573052,44,0
1544659451,46,42
1544746576,44,44
1544832729,50,86
1544919128,50,45
1545007933,49,48
1545093850,46,47
1545179289,48,48
1545264731,49,50
1545350433,49,0
1545439934,44,94
1545525130,44,48
1545611052,45,0
1545696967,38,50
1545783375,41,49
1545872167,39,91
1545957857,41,39
1546043284,38,0
1546128745,32,43
1546218042,37,73
1546303209,43,38
1546388405,44,36
1546473638,41,0
1546562648,38,40
1546648809,39,74
1546734491,39,39
1546820414,43,0
1546906090,44,42
1546975937,0,47
1546995369,45,47
1547082013,44,46
1547168418,42,37
1547254568,41,41
1547338580,39,0
1547424733,42,42
1547511604,45,44
1547598251,36,42
1547683472,43,42
1547773213,41,41
1547859365,41,41
1547944806,45,82
1548030732,41,39
1548116647,41,42
1548202092,43,0
1548289206,42,81
1548375374,42,0
1548461533,42,40
1548550568,46,87
1548636495,43,43
1548721689,41,39
1548807850,45,43
1548893295,42,0
1548982830,44,88
1549068969,39,44
1549154891,37,0
1549240568,43,39
1549326014,42,39
1549412411,39,39
1549498114,39,85
1549586886,40,0
1549671849,42,41
1549760425,35,81
1549844888,42,0
1549929861,40,44
1550018652,36,79
1550103612,43,37
1550192431,36,41
1550277132,45,42
1550362810,41,0
1550451125,38,74
1550535609,43,38
1550624417,40,43
1550710091,37,40
1550796496,38,0
1550881447,37,39
1550970006,43,78
1551054966,39,0
1551140890,35,87
1551226331,37,0
1551315621,35,81
1551401531,38,38
1551486725,33,44
1551573611,42,0
1551658813,41,35
1551746408,37,75
1551831368,42,30
1551917302,38,0
1552006334,39,72
1552091049,43,0
1552179365,42,79
1552264087,40,39
1552352895,43,47
1552437847,42,41
1552522570,42,37
1552611368,38,44
1552696085,40,39
1552781064,44,0
1552870329,38,79
1552955288,42,0
1553040260,41,41
1553128809,46,82
1553213776,48,0
1553302566,49,87
1553387530,43,42
1553475847,46,48
1553560564,43,47
1553645047,44,0
1553820005,48,139
1553908570,47,43
1553993050,45,47
1554078729,45,0
1554167768,47,95
1554253469,46,43
1554337933,44,0
1554426984,46,45
1554512652,43,0
1554597126,39,42
1554685451,34,91
1554770421,45,0
1554858970,38,90
1554945370,30,49
1555031529,32,0
1555116006,45,39
1555204091,41,72
1555288808,32,0
1555377853,33,76
1555464009,41,35
1555548972,44,0
1555634168,38,35
1555722733,46,83
1555808653,48,0
1555893606,38,32
1555982651,38,37
1556067856,39,42
1556152812,35,39
1556239473,45,78
1556327771,38,48
1556412251,39,0
1556500568,40,85
1556586726,44,0
1556672430,41,37
1556758567,33,73
1556844009,44,0
1556932326,39,40
1557016805,35,37
1557105607,43,83
1557189951,30,0
1557278650,32,77
1557363365,37,0
1557451929,40,78
1557536433,42,0
1557627137,46,78
1557708731,38,0
1557797052,42,63
1557882029,41,0
1557970339,39,78
1558054831,40,0
1558140247,41,42
1558229052,43,44
1558313767,40,77
1558402808,44,47
1558487771,43,43
1558573210,41,0
1558661768,42,82
1558746734,44,37
1558835063,44,42
1558919770,37,42
1559007609,44,42
1559092568,45,0
1559177770,46,41
1559263943,35,43
1559352488,45,86
1559436971,48,0
1559525767,43,85
1559610971,42,0
1559695931,43,44
1559784967,35,86
1559869446,41,39
1559958009,47,40
1560043207,46,48
1560128165,45,0
1560216486,43,83
1560302180,44,46
1560390733,38,39
1560475930,41,45
1560561130,45,0
1560649448,42,91
1560734407,39,43
1560822969,44,45
1560908405,43,46
1560993133,46,0
1561081684,47,78
1561166656,46,41
1561251369,43,0
1561339934,47,93
1561424440,43,0
1561512971,47,44
1561597452,47,47
1561686248,49,49
1561771453,47,47
1561856428,47,84
1561944736,45,49
1562030411,48,47
1562119210,44,46
1562205628,42,49
1562290088,44,0
1562374816,40,49
1562463850,43,86
1562548328,45,0
1562634744,40,42
1562720648,37,35
1562810168,42,42
1562894888,46,83
1562979852,42,43
1563068406,44,0
1563152892,37,43
1563238827,45,47
1563327368,44,79
1563412087,41,0
1563500410,37,83
1563585371,43,44
1563674430,45,44
1563759135,46,44
1563843852,42,43
1563932894,46,42
1564020020,46,43
1564105932,45,42
1564192829,46,43
1564277531,47,0
1564362490,47,46
1564451530,46,93
1564535871,40,0
1564624825,48,95
1564710020,47,0
1564794968,48,44
1564880417,41,46
1564969207,46,96
1565054884,46,0
1565143451,35,79
1565228165,46,0
1565313366,47,48
1565402169,43,92
1565487133,46,39
1565572326,46,0
1565660890,45,91
1565745609,43,0
1565834653,35,86
1565919848,41,47
1566005051,42,0
1566093613,40,81
1566179050,47,46
1566264745,40,0
1566351147,40,83
1566436334,40,0
1566522497,38,38
1566612162,38,79
1566697209,40,0
1566782892,38,39
1566867847,45,42
1566957134,32,85
1567042089,45,38
1567128732,39,35
1567215134,40,0
1567300091,40,39
1567386252,45,41
1567474809,42,84
1567560248,47,0
1567646168,44,39
1567734969,43,93
1567821368,45,39
