DateTime,AddedIPs,RemovedIPs
1566573663,1,1
1566583415,2,0
1566587581,1,2
1566591426,0,1
1566593309,1,0
1566595256,2,1
1566597169,1,2
1566599092,1,0
1566600996,1,0
1566602927,1,1
1566609171,0,1
1566611080,0,1
1566616835,0,1
1566620655,1,0
1566622662,1,0
1566624522,0,2
1566626581,1,0
1566628575,0,1
1566630802,0,1
1566632682,0,1
1566638684,0,1
1566641093,0,3
1566644915,0,2
1566648773,1,1
1566652601,1,0
1566656443,0,1
1566660591,2,1
1566664549,1,0
1566670616,0,2
1566672507,1,0
1566674429,1,1
1566678298,1,0
1566680191,0,2
1566682139,1,1
1566685040,0,2
1566686916,0,1
1566689090,0,1
1566698918,1,0
1566704682,1,0
1566706614,0,1
1566708525,0,1
1566710426,1,0
1566712374,2,1
1566718119,1,0
1566735870,1,1
1566738200,2,1
1566742409,2,0
1566744532,1,0
1566746450,0,2
1566748355,1,0
1566750266,0,1
1566752074,1,0
1566755809,1,0
1566758004,0,1
1566761802,1,1
1566763776,1,0
1566765677,1,1
1566767575,0,1
1566769477,1,0
1566781007,1,0
1566782912,1,0
1566785092,2,1
1566789174,2,0
1566791072,0,1
1566796844,0,1
1566798757,1,2
1566804784,0,1
1566808608,1,0
1566810544,1,0
1566812475,1,0
1566818465,1,0
1566820382,1,0
1566822282,0,1
1566824686,0,2
1566828764,0,1
1566830690,2,2
1566834772,1,1
1566836664,1,0
1566838588,0,1
1566842937,1,1
1566846810,0,1
1566848687,2,0
1566850592,0,1
1566852540,0,1
1566854472,0,1
1566856360,2,0
1566862109,2,0
1566864186,1,0
1566868388,0,2
1566870281,0,1
1566872449,0,1
1566876538,0,2
1566878605,1,0
1566880588,1,0
1566884704,0,1
1566895001,0,1
1566897172,1,1
1566899091,3,1
1566901292,2,0
1566905099,0,2
1566917618,1,2
1566921402,1,1
1566923346,2,1
1566927415,1,0
1566929575,0,1
1566933396,0,1
1566935334,0,1
1566939183,1,0
1566941068,2,0
1566942982,1,2
1566944932,1,0
1566947011,0,1
1566949245,1,2
1566959102,1,0
1566965141,0,1
1566967026,0,1
1566972986,2,0
1566974910,1,0
1566978852,1,0
1566984769,0,3
1566986747,0,2
1566988897,0,1
1566990747,1,0
1566994859,3,0
1567001119,1,0
1567003264,1,0
1567005186,0,1
1567007067,0,1
1567010999,1,2
1567012834,1,1
1567014783,2,0
1567018610,1,0
1567020786,1,0
1567024582,2,0
1567026795,0,1
1567028692,0,2
1567030837,0,2
1567034757,1,0
1567036608,0,1
1567040714,2,0
1567044536,0,1
1567050792,1,0
1567058691,0,1
1567060830,0,1
1567063006,0,1
1567064961,1,1
1567066834,5,0
1567076941,2,0
1567078852,0,1
1567080750,0,3
1567082672,1,0
1567087037,0,1
1567089226,0,1
1567091111,1,0
1567096852,0,1
1567098753,0,1
1567100673,0,1
1567102863,0,1
1567104774,2,1
1567106698,2,0
1567108585,0,1
1567110540,0,1
1567112730,0,1
1567120663,0,1
1567124446,1,0
1567126362,3,2
1567136221,1,1
1567140044,1,0
1567142224,1,0
1567146061,1,0
1567152369,1,3
1567154244,0,3
1567160491,1,0
1567162417,1,1
1567164537,0,1
1567168891,2,1
1567172696,1,0
1567174595,1,0
1567176556,0,1
1567180359,1,0
1567186134,1,0
1567188290,1,0
1567190443,1,2
1567192608,0,2
1567194531,1,0
1567200262,1,0
1567206294,1,0
1567208429,1,0
1567210597,1,1
1567212504,0,2
1567214445,0,1
1567222368,1,1
1567228139,1,2
1567232012,1,0
1567233875,0,1
1567235820,1,0
1567237759,0,1
1567248051,1,2
1567254059,4,1
1567256008,0,1
1567257879,1,1
1567260133,1,1
1567263967,1,0
1567266145,2,0
1567267992,1,1
1567269906,1,0
1567272054,0,1
1567273972,1,1
1567275905,0,1
1567281911,0,1
1567284031,2,0
1567285982,0,1
1567289784,1,0
1567291715,0,1
1567293887,1,1
1567297741,1,1
1567303959,2,0
1567305868,1,0
1567308044,0,1
1567311870,2,0
1567315311,0,1
1567317195,1,0
1567319075,0,1
1567321497,0,1
1567329913,2,0
1567335908,0,1
1567337800,1,0
1567339758,0,1
1567341640,0,3
1567343814,0,1
1567345721,2,0
1567347658,0,1
1567349567,1,0
1567351490,1,1
1567353390,0,3
1567355326,0,1
1567359413,1,0
1567361337,0,1
1567363240,2,0
1567369007,0,1
1567370935,0,1
1567374753,1,1
1567376683,1,0
1567382609,1,0
1567384581,1,1
1567388680,1,0
1567390593,0,3
1567392534,0,1
1567394444,1,0
1567396363,1,0
1567398298,1,2
1567400215,1,0
1567404300,0,1
1567406194,1,0
1567408124,1,0
1567415836,3,2
1567417726,1,0
1567419651,1,0
1567421595,1,0
1567423493,3,1
1567431650,0,1
1567433613,0,1
1567435503,0,1
1567437384,0,1
1567439311,1,0
1567441562,1,0
1567445334,2,1
1567447571,1,0
1567449385,1,2
1567453220,1,0
1567457060,1,0
1567458982,1,0
1567460929,0,1
1567462826,0,1
1567464776,1,0
1567468606,1,1
1567470517,1,0
1567472616,0,1
1567474584,0,1
1567476519,1,0
1567480338,0,1
1567482262,0,1
1567484206,0,1
1567488059,0,1
1567491870,2,0
1567493811,0,2
1567495750,2,0
1567501727,0,3
1567503639,3,1
1567505607,0,1
1567507482,0,1
1567509895,0,3
1567511858,1,0
1567517777,2,0
1567519714,1,0
1567521633,2,0
1567525477,0,1
1567527635,0,1
1567529570,1,0
1567531462,0,2
1567533436,0,1
1567535330,1,1
1567539389,1,1
1567541343,1,0
1567543366,1,0
1567545374,1,2
1567551136,1,1
1567555415,0,1
1567557432,0,1
1567561242,0,1
1567567488,1,0
1567571335,1,0
1567577554,0,1
1567579727,1,0
1567581903,0,2
1567584296,1,0
1567588154,2,0
1567590070,0,3
1567592221,1,0
1567597960,1,0
1567599902,2,1
1567601817,1,0
1567604032,1,2
1567607820,0,3
1567611670,2,0
1567613677,1,0
1567615601,0,1
1567619552,1,0
1567621476,0,1
1567623408,1,0
1567625596,0,1
1567627508,0,1
1567629438,1,0
1567631361,0,2
1567633242,1,0
1567635169,2,0
1567637098,2,0
1567639058,0,1
1567640914,1,1
1567642868,1,0
1567646686,1,0
1567648613,1,0
1567654607,0,1
1567656529,2,0
1567658451,0,1
1567664234,0,1
1567666133,1,0
1567670005,0,1
1567671880,2,0
1567673830,0,1
1567675710,0,1
1567679816,0,1
1567683664,0,1
1567685848,0,1
1567687736,0,2
1567689667,0,1
1567697339,0,1
1567699488,0,1
1567701376,0,1
1567705228,0,1
1567709089,0,1
1567715068,0,1
1567722042,0,3
1567723974,0,2
1567727784,0,1
1567729724,0,1
1567733785,0,1
1567735720,0,1
1567743667,0,2
1567751819,0,1
1567755869,0,2
