DateTime,AddedIPs,RemovedIPs
1565305691,17,0
1565309532,25,28
1565313366,11,24
1565321047,17,19
1565323142,102,43
1565359215,1755,1305
1565372901,500,909
1565373627,123,356
1565394251,7,22
1565398332,13,34
1565402169,18,20
1565406014,17,0
1565409542,83,94
1565442015,1294,991
1565464662,651,1269
1565479451,18,21
1565483291,16,18
1565487133,15,17
1565494808,4,32
1565495942,76,80
1565528415,940,1441
1565555543,683,8282
1565564648,15,0
1565568492,23,23
1565572326,22,16
1565580010,6,7
1565582342,44,66
1565604993,655,0
1565614815,1244,1633
1565653211,15,21
1565657054,18,19
1565660890,18,15
1565664742,12,13
1565668742,137,55
1565696170,675,1546
1565701214,1446,1714
1565737934,11,10
1565741775,15,13
1565745609,16,19
1565753300,6,13
1565755142,196,69
1565788145,669,7322
1565826972,1360,1590
1565830819,19,14
1565834653,12,10
1565838506,6,11
1565841542,181,79
1565874014,1155,1309
1565880748,746,1847
1565912180,13,22
1565916007,12,9
1565919848,13,16
1565923935,9,16
1565927942,187,62
1565960414,1244,1236
1565972206,759,638
1565982506,642,0
1565997376,11,24
1566001210,15,31
1566005051,12,13
1566012734,11,16
1566014342,168,59
1566046817,1266,1010
1566073933,618,637
1566085932,12,9
1566089769,8,8
1566093613,12,15
1566097446,4,13
1566100742,153,69
1566133214,1166,1370
1566165132,703,676
1566171370,14,14
1566175211,23,13
1566179050,18,13
1566183133,6,0
1566187143,105,68
1566219614,1343,1469
1566256576,669,594
1566257053,13,0
1566260892,12,0
1566264745,15,0
1566272409,3,25
1566273542,111,104
1566306047,616,0
1566343206,1457,1608
1566347050,20,18
1566351147,15,25
1566358805,6,16
1566359943,176,73
1566385520,610,628
1566392415,1318,1278
1566428650,11,12
1566432506,17,13
1566436334,9,13
1566444008,15,19
1566446342,206,89
1566477617,656,1251
1566478815,1425,1295
1566481237,674,0
1566485822,628,0
1566490623,646,0
1566514826,16,17
1566522498,30,24
1566530186,19,17
1566532743,259,107
1566549394,676,623
1566559991,644,0
1566565214,1102,1375
1566571456,698,607
1566604333,10,34
1566608167,17,15
1566612162,16,42
1566615849,6,21
1566619142,135,87
1566640842,595,0
1566651615,1148,1305
1566668410,660,629
1566689289,12,16
1566693376,24,19
1566697209,11,0
1566701052,6,0
1566705542,124,98
1566737557,670,3569
1566738015,859,1757
1566760341,630,0
1566775210,12,0
1566779049,25,0
1566782892,15,15
1566787226,607,1178
1566790567,15,28
1566791942,132,87
1566795860,664,0
1566804258,626,0
1566812188,594,0
1566822734,666,0
1566824415,1049,1539
1566846040,600,0
1566847957,289,0
1566855169,638,615
1566863329,655,0
1566864022,9,18
1566867848,25,33
1566873886,694,0
1566875528,15,14
1566878012,482,0
1566878343,175,69
1566881072,344,0
1566884195,441,0
1566887786,411,0
1566892914,495,0
1566901699,596,0
1566909151,634,0
1566910816,1402,1564
1566919939,603,0
1566937488,856,0
1566949448,11,0
1566953289,23,0
1566955235,608,1279
1566957134,7,31
1566960966,20,0
1566961975,619,0
1566964742,80,51
1566989794,631,621
1566997216,1176,1462
1567007321,598,0
1567015718,632,643
1567019788,672,0
1567021986,537,0
1567025793,499,0
1567031075,609,0
1567034415,9,23
1567038250,23,24
1567038764,605,0
1567042089,28,0
1567042593,542,0
1567046443,561,0
1567049791,386,47
1567051142,89,59
1567053161,404,0
1567063963,603,0
1567067798,480,0
1567072840,575,0
1567078362,562,0
1567081724,379,0
1567083616,1181,1476
1567085163,375,0
1567091082,562,0
1567094167,420,0
1567098278,411,0
1567102340,501,0
1567105459,396,619
1567112953,588,0
1567120602,633,0
1567121053,14,30
1567124890,18,23
1567127322,573,0
1567128732,12,31
1567134040,610,0
1567135222,274,0
1567136405,21,11
1567137628,194,0
1567140016,315,79
1567154202,582,0
1567157778,463,0
1567163324,587,0
1567167424,549,0
1567170015,1098,1402
1567176029,601,0
1567182266,572,0
1567195454,614,610
1567197879,698,0
1567204336,618,0
1567207455,13,0
1567208677,340,0
1567211289,15,0
1567213244,626,0
1567215134,23,0
1567220681,580,0
1567222813,14,11
1567224768,606,91
1567228121,437,0
1567231960,344,0
1567235800,375,0
1567239376,335,0
1567243220,473,0
1567247547,494,0
1567254034,585,0
1567256416,1033,1299
1567292445,14,14
1567300092,24,54
1567308015,16,14
1567310342,90,44
1567335376,562,590
1567342815,853,1380
1567382422,23,15
1567386253,40,37
1567393930,13,0
1567396742,115,79
1567414099,610,617
1567420570,619,0
1567429214,1155,1415
1567447967,618,0
1567452027,632,0
1567459472,640,644
1567463791,497,0
1567464251,117,0
1567467132,18,0
1567470969,18,0
1567474809,11,28
1567481541,602,0
1567482488,17,21
1567483142,106,83
1567487321,614,0
1567489473,595,0
1567515614,1152,1090
1567531004,584,655
1567532897,231,0
1567537365,581,0
1567552568,19,10
1567556407,16,9
1567560248,24,0
1567567930,14,20
1567569543,97,93
1567579230,611,0
1567581380,419,0
1567583544,296,0
1567586929,561,0
1567590039,487,0
1567592689,470,0
1567596041,455,0
1567598440,324,683
1567601307,407,681
1567602016,1154,1221
1567604678,604,0
1567607799,371,0
1567611648,599,0
1567624695,583,0
1567626045,235,0
1567638498,13,23
1567643774,665,0
1567646169,39,53
1567647160,579,0
1567651711,646,0
1567653851,17,0
1567655942,84,76
1567657242,754,0
1567685323,628,0
1567688416,1178,1315
1567727288,24,14
1567731133,30,0
1567734969,23,13
1567738812,9,19
1567742342,108,65
1567744334,577,615
1567745298,70,0
1567749659,261,0
1567753460,337,0
1567758263,350,0
1567762365,410,0
1567765464,348,0
1567769802,350,0
1567774123,381,0
1567774815,1243,1379
1567778932,360,0
1567782040,281,0
1567800188,573,690
1567808894,594,0
1567813454,20,24
1567817534,22,32
1567821368,18,24
1567825224,18,33
1567828743,131,52
1567831466,558,0
1567832427,123,0
1567835073,211,0
1567838681,267,0
1567841566,310,0
1567844430,347,0
1567846357,225,0
1567849450,266,0
