DateTime,AddedIPs,RemovedIPs
1561933449,243,353
1561936336,332,327
1561940421,327,309
1561944269,294,330
1561947403,198,294
1561951231,302,0
1561956759,278,319
1561970178,309,976
1561974977,355,355
1561978840,308,0
1561983644,287,0
1561986275,394,0
1561989392,308,0
1561992273,244,0
1561995876,359,0
1562023001,275,2069
1562023941,332,0
1562029476,332,341
1562032357,274,296
1562036197,235,209
1562039311,382,318
1562042662,304,0
1562046033,232,248
1562050354,227,0
1562053479,362,0
1562056846,300,274
1562059957,226,0
1562062831,383,322
1562065486,330,282
1562068871,304,0
1562072439,253,299
1562073891,298,361
1562075560,392,0
1562077696,360,270
1562079145,300,235
1562082273,395,0
1562085268,356,358
1562088995,331,0
1562115866,340,541
1562117547,227,317
1562121398,246,242
1562124517,348,204
1562127651,285,346
1562131236,243,293
1562135559,189,220
1562138203,318,202
1562140844,181,339
1562144684,367,312
1562148250,287,223
1562151872,253,375
1562155722,338,649
1562159065,335,287
1562162442,294,695
1562166285,224,656
1562170595,393,409
1562174440,351,380
1562178499,302,343
1562182833,241,0
1562185961,357,0
1562190511,322,0
1562195308,292,0
1562199626,245,0
1562204670,241,545
1562208996,209,228
1562212118,333,329
1562215719,275,278
1562219787,240,211
1562223387,259,176
1562226783,342,290
1562231317,314,542
1562235649,307,298
1562239475,235,254
1562243537,388,358
1562247133,325,331
1562250515,254,264
1562253402,353,208
1562257706,297,393
1562264436,340,333
1562268036,285,279
1562273795,258,568
1562278129,243,326
1562282444,448,312
1562287482,284,250
1562292522,230,253
1562296833,261,241
1562301875,330,358
1562306183,312,298
1562310527,283,544
1562316282,285,348
1562319887,229,327
1562324194,375,319
1562328526,360,241
1562335489,335,763
1562341473,323,654
1562350120,359,326
1562356356,376,660
1562361394,361,301
1562365468,295,254
1562369306,307,451
1562374384,287,279
1562378176,408,0
1562382056,372,247
1562387570,363,299
1562391883,327,315
1562396919,322,341
1562403428,313,653
1562407724,306,321
1562412033,308,378
1562416110,295,357
1562419955,392,0
1562424514,468,348
1562428594,340,327
1562432197,299,0
1562436527,250,325
1562442280,262,0
1562452811,246,1014
1562463608,356,626
1562485947,336,1823
1562489559,329,0
1562496271,362,691
1562546168,260,3280
1562547145,431,0
1562553872,395,441
1562564434,382,0
1562568275,356,0
1562617964,403,1152
1562624205,449,0
1562628996,445,0
1562670078,373,2026
1562719212,464,1426
1562728121,475,0
1562821722,412,1368
1562863226,488,0
1562873551,458,0
1562886975,462,0
1562889648,464,0
1562894434,446,0
1562902352,439,0
1562906240,396,0
1562911063,395,365
1562915422,403,0
1562919634,375,0
1562925156,333,0
1562929960,332,0
1562934755,424,0
1562940516,340,0
1562946508,283,0
1563026670,372,5138
1563094820,447,867
1563097218,459,0
1563138744,467,447
1563143560,415,0
1563150031,447,0
1563153630,425,0
1563158674,426,0
1563165162,311,0
1563169473,379,0
1563173073,312,0
1563177390,436,0
1563181953,428,374
1563187718,415,388
1563192046,402,0
1563197803,376,0
1563231639,378,655
1563259234,357,1864
1563350908,389,3581
1563442818,490,490
1563534750,492,492
1563626905,485,485
1563720492,490,490
1563811947,492,492
1563838858,469,0
1563930278,475,944
1563971769,479,0
1564064892,460,939
1564082710,491,0
1564092987,449,0
1564098983,450,0
1564132338,469,0
1564135716,435,0
1564142442,382,0
1564176751,397,815
1564188994,335,793
1564257372,424,1329
1564349293,449,1344
1564355536,487,0
1564377626,485,0
1564419648,477,0
1564511051,448,1897
1564590754,480,0
1564682911,460,940
1564774354,459,459
1564865793,492,492
1564925079,494,0
1565005234,471,481
1565007874,478,0
1565099065,473,1435
1565190974,479,479
1565282433,480,480
1565373627,482,482
1565464662,483,483
1565555543,491,491
1565604993,494,0
1565696170,481,975
1565788145,473,473
1565880748,492,492
1565972206,496,496
1565982506,490,0
1566073933,475,965
1566165132,495,495
1566256576,488,488
1566306047,490,0
1566385520,417,485
1566477617,478,900
1566481237,491,0
1566485822,484,0
1566490623,469,0
1566549394,463,0
1566559991,435,0
1566571456,451,911
1566640842,381,1330
1566668410,473,918
1566737557,481,479
1566760341,481,483
1566787226,453,0
1566795860,464,0
1566804258,434,0
1566812188,416,0
1566822734,439,0
1566846040,375,418
1566847957,411,377
1566855169,427,0
1566863329,439,0
1566873886,425,386
1566878012,403,0
1566881072,371,0
1566884195,361,403
1566887786,381,0
1566892914,369,379
1566901699,300,316
1566909151,387,391
1566919939,325,0
1566937488,500,674
1566955235,386,772
1566961975,383,417
1566989794,376,2426
1567007321,412,845
1567015718,450,0
1567019788,438,0
1567021986,447,0
1567025793,368,500
1567031075,360,0
1567038764,370,0
1567042593,316,398
1567046443,316,0
1567049791,381,387
1567053161,300,0
1567063963,360,0
1567067798,314,0
1567072840,238,0
1567078362,224,367
1567081724,385,0
1567085163,248,0
1567091082,232,0
1567094167,342,263
1567098278,228,0
1567102340,373,328
1567105459,215,0
1567112953,263,921
1567120602,358,285
1567127322,264,283
1567134040,345,560
1567135222,390,0
1567137628,224,356
1567140016,310,291
1567154202,288,564
1567157778,205,0
1567163324,270,208
1567167424,249,198
1567176029,346,574
1567182266,327,602
1567195454,336,879
1567197879,477,0
1567204336,417,292
1567208677,378,377
1567213244,408,0
1567220681,277,634
1567224768,304,669
1567228121,303,334
1567231960,403,0
1567235800,364,0
1567239376,343,0
1567243220,266,278
1567247547,265,234
1567254034,292,582
1567335376,290,5947
1567414099,464,457
1567420570,483,0
1567447967,469,461
1567452027,468,0
1567459472,464,0
1567464251,417,0
1567481541,405,0
1567487321,424,0
1567489473,421,0
1567531004,407,875
1567532897,393,0
1567537365,449,419
1567579230,368,2452
1567581380,385,0
1567583544,450,0
1567586929,389,0
1567590039,406,0
1567592689,430,0
1567596041,368,0
1567598440,404,0
1567601307,296,0
1567604678,422,0
1567607799,324,0
1567611648,348,0
1567624695,321,1029
1567626045,367,0
1567643774,406,0
1567647160,394,0
1567651711,390,0
1567657242,420,0
1567685323,383,2844
1567744334,362,4346
1567745298,291,0
1567749659,488,0
1567753460,438,0
1567758263,450,0
1567762365,412,0
1567765464,414,0
1567769802,411,0
1567774123,414,434
1567778932,379,0
1567782040,397,0
1567800188,378,0
1567808894,382,0
1567831466,351,212
1567832427,335,323
1567835073,253,0
1567838681,287,351
1567841566,379,367
1567844430,380,0
1567846357,308,332
1567849450,363,363
