DateTime,AddedIPs,RemovedIPs
1560327160,500,0
1560340107,500,500
1560353786,500,1000
1560364360,500,500
1560371540,500,500
1560375131,500,0
1560379935,500,0
1560383544,500,500
1560396503,500,0
1560402260,500,0
1560412579,500,500
1560416422,500,500
1560420508,500,0
1560424826,500,0
1560430580,500,500
1560437075,204,0
1560440410,500,500
1560444505,500,0
1560448097,500,0
1560458657,500,1000
1560461768,500,500
1560465616,500,0
1560469217,500,500
1560473548,500,500
1560486495,500,500
1560491300,14,500
1560504498,500,1000
1560507858,500,500
1560511226,500,0
1560517451,500,704
1560521060,500,0
1560525139,500,500
1560529463,500,500
1560533786,500,500
1560537386,500,500
1560540976,500,0
1560545310,500,500
1560548667,500,500
1560552285,500,500
1560557782,500,500
1560562585,500,500
1560567368,500,0
1560571222,500,0
1560580094,500,514
1560601217,500,1500
1560614447,500,1500
1560622579,500,1000
1560625951,500,500
1560629553,500,500
1560633377,500,500
1560638654,500,500
1560644172,500,500
1560649474,500,1000
1560653057,500,0
1560666739,500,1500
1560673239,500,0
1560686438,500,0
1560754566,500,5500
1560756252,392,0
1560760113,500,500
1560763685,500,0
1560767564,500,0
1560774044,500,500
1560777401,500,0
1560782897,500,0
1560788657,500,0
1560829703,500,0
1560833356,500,0
1560838120,500,0
1560841960,500,392
1560849867,500,1000
1560864736,500,2000
1560865700,279,0
1560887789,500,1000
1560889469,466,0
1560893077,500,0
1560907238,500,0
1560910828,500,0
1560924745,500,1500
1560931248,500,500
1560936026,500,0
1560940379,500,500
1560947559,500,0
1560954759,500,779
1560958819,500,0
1561026975,500,4466
1561027933,268,0
1561031067,500,0
1561035153,500,500
1561039462,500,0
1561044033,500,500
1561054589,500,500
1561070905,500,0
1561098261,500,0
1561104032,500,0
1561131377,500,2768
1561153692,500,500
1561154935,145,0
1561166193,500,500
1561257375,500,2645
1561270113,500,0
1561283549,500,0
1561317393,500,0
1561328437,500,0
1561361768,500,1000
1561429943,500,1500
1561479654,500,500
1561490426,500,0
1561495471,500,0
1561500526,500,0
1561504335,500,0
1561510351,500,0
1561568892,500,1000
1561575389,500,0
1561593138,500,2000
1561603710,500,500
1561637806,500,0
1561648344,500,0
1561675707,500,1000
1561692981,500,1000
1561725402,500,500
1561731902,500,0
1561737389,500,500
1561746033,500,0
1561756598,500,0
1561759984,496,0
1561764998,500,500
1561771960,500,0
1561777962,500,0
1561783214,500,500
1561787768,500,0
1561794271,500,0
1561800039,500,0
1561833378,500,2000
1561836006,418,0
1561839150,500,0
1561842995,491,0
1561845701,199,496
1561849454,400,500
1561853290,422,500
1561857637,468,0
1561860997,356,500
1561866035,410,500
1561876811,500,1000
1561879489,346,0
1561883558,414,500
1561886431,233,0
1561920977,500,918
1561922201,183,0
1561924350,325,500
1561927476,321,491
1561930354,306,199
1561933448,379,400
1561936335,237,422
1561940419,432,468
1561944268,355,356
1561947402,341,410
1561951230,362,0
1561956758,424,500
1561970177,500,993
1561974976,500,500
1561978839,437,0
1561983643,461,0
1561986274,472,0
1561989391,217,0
1561992273,475,0
1561995875,500,0
1562023000,500,2183
1562023940,65,0
1562029475,500,355
1562032356,329,341
1562036196,409,362
1562039310,315,424
1562042661,360,0
1562046032,383,500
1562050353,485,0
1562053478,300,0
1562056845,344,500
1562059956,418,0
1562062830,498,437
1562065485,300,461
1562068869,500,0
