DateTime,AddedIPs,RemovedIPs
1565940495,6,5
1565962359,188,4
1565984422,13,20
1566006270,2,17
1566028353,4,38
1566050539,70,0
1566072489,0,22
1566094594,0,9
1566116694,2,3
1566138819,3,1
1566160817,46,1
1566182672,17,2
1566204757,1,6
1566237818,35,2
1566259694,0,1196
1566281547,3,2
1566303638,20,2
1566325693,4,1
1566347565,13,2
1566369647,58,75
1566391711,1,13
1566413788,4,1
1566435895,3,5
1566457966,3,5
1566479975,2,8
1566501878,0,3
1566523744,6,3
1566545770,3,6
1566567865,2,404
1566589977,1395,14
1566612224,13,2
1566634106,44,5
1566656190,170,3
1566678285,8,19
1566700363,0,39
1566722428,2,0
1566744519,7,2
1566766599,6,31
1566799727,5,6
1566821571,3,28
1566843629,0,2
1566865692,6,0
1566887549,6,10
1566909640,1,32
1566931704,3,3
1566953545,1,13
1566975397,1,64
1566997314,500,1
1567019302,7,1
1567041157,2,2
1567063522,17,2
1567085871,2,10
1567107851,95,0
1567129698,3,1
1567151561,0,4
1567173676,15,1
1567195975,2,1058
1567218030,4,10
1567239913,4,26
1567261969,37,5
1567284019,5,5
1567306103,2,17
1567327955,186,3
1567350046,265,1
1567372108,2,2
1567393960,31,0
1567416034,2,1
1567438093,1,0
1567459941,0,4
1567482040,1,1
1567504094,1,5
1567526194,8,0
1567548059,0,3
1567570100,5,0
1567592210,1,35
1567614252,37,38
1567636394,75,0
1567658436,6,0
1567680282,2,22
1567702351,27,1
1567724226,3,0
1567746278,13,0
1567768364,1,6
1567790435,3,23
1567812514,2,0
1567834356,2,4
