DateTime,AddedIPs,RemovedIPs
1567617042,67,49
1567617289,6,0
1567618683,62,80
1567621044,118,86
1567622451,47,81
1567623391,26,0
1567624541,20,51
1567626160,57,55
1567628300,64,27
1567629629,37,30
1567630608,21,1
1567631693,31,62
1567633365,37,46
1567636119,80,61
1567637886,38,64
1567639247,23,14
1567640448,18,102
1567641401,21,0
1567642923,43,61
1567644990,63,35
1567646090,24,47
1567647428,29,45
1567650048,54,63
1567650523,5,0
1567651423,17,34
1567653040,59,36
1567654320,46,36
1567656664,65,88
1567658054,40,69
1567659475,68,13
1567660847,43,29
1567662071,31,62
1567663705,41,35
1567666597,86,126
1567667745,23,46
1567669249,46,61
1567671126,52,57
1567672267,44,76
1567674879,100,78
1567676561,47,151
1567677988,33,40
1567680152,54,73
1567681001,17,0
1567682086,32,62
1567683639,34,88
1567685233,42,40
1567686674,32,53
1567689272,72,84
1567690281,11,63
1567691438,40,30
1567693711,55,34
1567696232,72,102
1567699006,92,72
1567700912,59,63
1567703440,62,77
1567705394,44,83
1567707949,42,37
1567710650,81,102
1567712087,41,73
1567714210,177,100
1567715315,43,0
1567716211,41,65
1567717358,32,68
1567718486,60,1
1567719786,77,71
1567721220,41,35
1567725040,130,80
1567726900,95,53
1567729329,74,66
1567730464,39,44
1567732252,32,44
1567734109,101,54
1567735010,52,0
1567736374,64,63
1567736926,17,0
1567737758,46,39
1567738591,37,0
1567740509,29,18
1567741353,12,71
1567743691,63,28
1567744866,44,18
1567746882,51,39
1567748453,51,28
1567750245,54,53
1567750488,14,1
1567752100,37,58
1567753948,46,36
1567755476,40,56
1567757431,62,53
1567758882,35,54
1567761388,84,81
1567762112,29,0
1567763806,61,65
1567765206,43,45
1567766456,40,109
1567768726,66,52
1567770154,45,84
1567771425,27,30
1567772919,29,0
1567775400,49,98
1567777535,54,58
1567778959,63,56
1567781198,102,74
1567782412,31,29
1567782885,15,0
1567784766,56,62
1567785390,34,0
1567786600,16,37
1567787311,8,0
1567788151,21,51
1567790182,50,113
1567791629,23,74
1567793444,49,55
1567793687,4,0
1567795487,42,40
1567798841,72,130
1567800870,51,29
1567802749,31,38
1567804769,46,50
1567806536,56,60
1567807853,31,38
1567809075,22,27
1567811347,41,36
1567814200,60,86
1567815345,29,23
1567817191,86,41
1567818567,19,34
1567820456,61,40
1567821405,29,1
1567823312,32,43
1567824191,15,74
1567825984,35,52
1567827878,27,84
1567829439,37,46
1567830554,34,0
1567832095,42,59
1567833348,29,51
1567835105,41,61
1567836883,53,38
1567837732,38,0
1567838922,53,30
1567840631,51,74
1567842048,44,92
1567843682,18,41
1567845751,49,60
1567847958,55,42
1567849353,44,41
