DateTime,Entries,UniqueIPs
1548375374,95,99
1548461533,96,100
1548550568,50,50
1548636495,97,99
1548721689,94,98
1548807850,96,99
1548893295,95,99
1548982830,50,50
1549068969,96,97
1549154891,96,97
1549240568,98,98
1549326014,99,100
1549412411,90,98
1549498114,94,98
1549586886,49,50
1549671849,97,98
1549760425,49,50
1549844888,93,98
1549929861,95,99
1550018652,50,50
1550103612,97,98
1550192431,50,50
1550277132,96,97
1550362810,95,99
1550451125,48,50
1550535609,95,98
1550624417,48,50
1550710091,97,99
1550796496,50,50
1550881447,93,95
1550970006,47,50
1551054966,87,95
1551140890,90,94
1551226331,87,95
1551315621,48,50
1551401531,89,93
1551486725,88,95
1551573611,49,50
1551658813,94,99
1551746408,49,50
1551831368,96,100
1551917302,93,99
1552006334,50,50
1552091049,100,100
1552179365,50,50
1552264087,91,98
1552352895,49,50
1552437847,97,99
1552522570,97,97
1552611368,48,50
1552696085,92,98
1552781064,95,99
1552870329,50,50
1552955288,98,100
1553040260,97,99
1553128809,48,50
1553213776,97,99
1553302566,50,50
1553387530,96,96
1553475847,50,50
1553560564,96,96
1553645047,98,99
1553820005,50,50
1553908570,49,50
1553993050,95,98
1554078729,94,98
1554167768,50,50
1554253469,100,100
1554337933,98,98
1554426984,50,50
1554512652,91,97
1554597126,80,91
1554685451,48,50
1554770421,91,98
1554858970,46,50
1554945370,42,50
1555031529,77,89
1555116006,93,99
1555204091,46,50
1555288808,83,89
1555377853,47,50
1555464009,93,98
1555548972,95,97
1555634168,91,94
1555722733,50,50
1555808653,99,99
1555893606,88,88
1555982651,48,50
1556067856,92,96
1556152812,88,92
1556239473,50,50
1556327771,50,50
1556412251,93,97
1556500568,49,50
1556586726,97,98
1556672430,96,98
1556758567,86,91
1556844009,94,96
1556932326,47,50
1557016805,87,94
1557105607,46,50
1557189951,83,94
1557278650,48,50
1557363365,88,95
1557451929,48,50
1557536433,95,98
1557627137,49,50
1557708731,93,100
1557797052,50,50
1557882029,97,100
1557970339,47,50
1558054831,90,97
1558140247,94,99
1558229052,45,50
1558313767,89,97
1558402808,46,50
1558487771,96,100
1558573210,96,98
1558661768,50,50
1558746734,97,97
1558835063,49,50
1558919770,94,97
1559007609,50,50
1559092568,98,99
1559177770,99,100
1559263943,96,100
1559352488,49,50
1559436971,95,99
1559525767,49,50
1559610971,98,99
1559695931,95,100
1559784967,48,50
1559869446,90,96
1559958009,50,50
1560043207,99,99
1560128165,97,100
1560216486,50,50
1560302180,99,99
1560390733,49,50
1560475930,91,95
1560561130,97,99
1560649448,49,50
1560734407,95,98
1560822969,50,50
1560908405,97,97
1560993133,98,100
1561081684,50,50
1561166656,95,98
1561251369,89,94
1561339934,49,50
1561424440,99,100
1561512971,50,50
1561597452,97,97
1561686248,50,50
1561771453,98,100
1561856428,97,99
1561944736,50,50
1562030411,93,98
1562119210,49,50
1562205628,47,50
1562290088,94,98
1562374816,98,100
1562463850,49,50
1562548328,96,99
1562634744,49,50
1562720648,93,99
1562810168,47,50
1562894888,96,100
1562979852,98,99
1563068406,50,50
1563152892,96,99
1563238827,93,100
1563327368,49,50
1563412087,93,96
1563500410,49,50
1563585371,91,97
1563674430,50,50
1563759135,98,100
1563843852,98,99
1563932894,50,50
1564020020,50,50
1564105932,100,100
1564192829,50,50
1564277531,99,99
1564362490,97,99
1564451530,47,50
1564535871,87,95
1564624825,47,50
1564710020,96,100
1564794968,98,99
1564880417,95,99
1564969207,50,50
1565054884,100,100
1565143451,45,50
1565228165,93,98
1565313366,98,100
1565402169,47,50
1565487133,96,99
1565572326,100,100
1565660890,47,50
1565745609,94,98
1565834653,47,50
1565919848,93,98
1566005051,97,98
1566093613,50,50
1566179050,98,98
1566264745,95,99
1566351147,48,50
1566436334,92,98
1566522497,93,98
1566612162,50,50
1566697209,96,98
1566782892,93,97
1566867847,94,99
1566957134,49,50
1567042089,97,98
1567128732,49,50
1567215134,47,50
1567300091,87,95
1567386252,95,99
1567474809,49,50
1567560248,97,100
1567646168,96,99
1567734969,49,50
1567821368,88,99
