DateTime,AddedIPs,RemovedIPs
1559860221,0,256
1559867425,0,256
1559898998,256,0
1559916903,1280,0
1559924109,0,1280
1559931403,0,256
1559939421,0,256
1560002429,0,1024
1560003377,0,256
1560016831,0,512
1560025818,1024,0
1560041121,0,256
1560100503,1536,0
1560104310,256,0
1560111303,0,768
1560121235,256,0
1560179702,512,0
1560186903,0,1024
1560191418,0,512
1560212121,0,256
1560212411,256,0
1560266109,0,512
1560276924,1024,0
1560277816,0,256
1560359891,768,0
1560362420,0,256
1560363317,0,768
1560364217,256,0
1560378621,256,0
1560431872,1536,0
1560442629,256,0
1560446133,0,1024
1560449808,0,256
1560457820,0,256
1560463224,0,256
1560465023,256,0
1560474028,256,0
1560517225,0,1024
1560528026,0,256
1560529824,0,256
1560536244,768,0
1560551420,0,256
1560558622,512,0
1560618928,3072,0
1560621622,1024,768
1560625220,256,0
1560626510,256,0
1560629777,256,0
1560632440,256,0
1560644613,768,256
1560647734,0,256
1560654034,256,0
1560698519,768,0
1560704418,0,2560
1560707117,0,768
1560711619,0,256
1560712851,256,0
1560724045,0,256
1560730521,0,512
1560731056,1024,0
1560762044,0,256
1560763415,0,256
1560784853,0,1792
1560792604,0,256
1560794428,256,0
1560795932,2560,0
1560808825,256,0
1560810604,0,256
1560813575,256,0
1560816024,0,256
1560817441,768,512
1560859226,1792,0
1560864028,1024,0
1560881720,0,2304
1560892830,0,256
1560899927,0,256
1560901523,0,256
1560903615,0,256
1560913233,0,256
1560944725,0,2304
1560950500,0,1024
1560961208,512,0
1560974441,0,256
1560983421,0,256
1560990137,256,0
1561046428,0,512
1561055002,1024,0
1561076595,256,0
1561127209,256,0
1561141813,0,512
1561148650,512,0
1561154428,256,0
1561206407,1024,0
1561213641,0,1024
1561220120,0,256
1561235249,0,512
1561292125,0,512
1561299327,0,256
1561307112,0,256
1561310612,768,0
1561314246,256,256
1561321804,0,256
1561389944,512,0
1561393424,512,0
1561397046,0,512
1561399223,256,0
1561400784,0,256
1561476626,0,512
1561478428,0,512
1561483442,512,0
1561501932,256,0
1561523507,256,0
1561562762,512,0
1561569870,0,768
1561572026,256,0
1561573312,256,0
1561595558,256,0
1561641901,256,0
1561649419,0,768
1561658425,0,256
1561659816,0,256
1561681971,512,0
1561727729,0,512
1561735274,512,0
1561746289,0,256
1561761020,256,0
1561768465,0,256
1561821667,0,512
1561830327,0,256
1561832675,1280,0
1561846520,0,256
1561852828,0,256
1561908064,1024,0
1561911950,256,0
1561917623,256,0
1561919142,0,1024
1561926066,0,256
1561933352,256,0
1561942824,256,0
1561991010,768,0
1561994469,0,768
1561998016,0,256
1562000419,256,0
1562004020,256,0
1562005540,256,0
1562011241,0,256
1562018431,0,256
1562025632,0,256
1562029227,0,256
1562076029,0,256
1562080665,1280,0
1562090424,0,512
1562091818,0,256
1562098618,256,0
1562166035,0,1024
1562167157,512,0
1562170557,256,256
1562232006,256,0
1562253652,0,512
1562256028,0,256
1562256904,1792,0
1562260517,0,256
1562265019,256,0
1562270447,0,256
1562284831,0,256
1562330725,0,256
1562337018,1024,0
1562343303,0,1280
1562350566,0,256
1562358621,0,256
1562423427,0,768
1562436925,256,0
1562437819,256,0
1562444334,256,0
1562466626,256,0
1562512528,1280,0
1562522424,0,768
1562531421,0,256
1562537809,256,0
1562544922,0,256
1562553025,0,256
1562599062,0,768
1562606502,256,0
1562617819,0,256
1562631423,256,256
1562686218,1280,0
1562692821,0,256
1562696189,256,0
1562709634,0,256
1562771703,0,1280
1562779112,768,0
1562781624,256,0
1562861211,768,0
1562864716,0,512
1562869821,512,256
1562877021,256,0
1562947220,0,1024
1562949020,256,0
1562955303,0,256
1562956221,256,0
1562969705,0,256
